typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19990101","1999","52","1999","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2893320","false","-1","N/A",,"false","2893320","false",,"false",,"10128910","10128910","0","false","false",
"C","A","19990101","1999","52","1999","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11642155","false","-1","N/A",,"false","11642155","false",,"false","29647825",,"29647825","0","false","false",
"C","A","19990101","1999","52","1999","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12706540","false","-1","N/A",,"false","12706540","false",,"false",,"24303279","24303279","0","false","false",
"C","A","19990101","1999","52","1999","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1539846","false","-1","N/A",,"false","1539846","false",,"false","5156585",,"5156585","0","false","false",
"C","A","19990101","1999","52","1999","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9602288","false","-1","N/A",,"false","9602288","false",,"false",,"34599119","34599119","0","false","false",
"C","A","19990101","1999","52","1999","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17030973","false","-1","N/A",,"false","17030973","false",,"false","395140213",,"395140213","0","false","false",
"C","A","19990101","1999","52","1999","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20210251","false","-1","N/A",,"false","20210251","false",,"false",,"266366486","266366486","0","false","false",
"C","A","19990101","1999","52","1999","842","USA","USA","M","Import","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29172046","false","-1","N/A",,"false","29172046","false",,"false","804235252",,"804235252","0","false","false",
"C","A","19990101","1999","52","1999","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4002447","false","-1","N/A",,"false","4002447","false",,"false",,,"94069048","0","false","false",
"C","A","19990101","1999","52","1999","842","USA","USA","X","Export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27403714","false","-1","N/A",,"false","27403714","false",,"false",,"452134011","452134011","0","false","false",
"C","A","19990101","1999","52","1999","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56385807","false","-1","N/A",,"false","56385807","false",,"false","557431421",,"557431421","0","false","false",
"C","A","19990101","1999","52","1999","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50926123","false","-1","N/A",,"false","50926123","false",,"false",,"715799996","715799996","0","false","false",
"C","A","19990101","1999","52","1999","842","USA","USA","M","Import","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false","807400857",,"807400857","0","false","false",
"C","A","19990101","1999","52","1999","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,,"34850872","0","false","false",
"C","A","19990101","1999","52","1999","842","USA","USA","X","Export","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"1054912845","1054912845","0","false","false",
"C","A","19990101","1999","52","1999","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","107939110","false","-1","N/A",,"false","107939110","false",,"false","238146361",,"238146361","0","false","false",
"C","A","19990101","1999","52","1999","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","96037034","false","-1","N/A",,"false","96037034","false",,"false",,"437644545","437644545","0","false","false",
"C","A","19990101","1999","52","1999","842","USA","USA","M","Import","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23712990","false","-1","N/A",,"false","23712990","false",,"false","132384195",,"132384195","0","false","false",
"C","A","19990101","1999","52","1999","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","390304","false","-1","N/A",,"false","390304","false",,"false",,,"2897171","0","false","false",
"C","A","19990101","1999","52","1999","842","USA","USA","X","Export","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","117522889","false","-1","N/A",,"false","117522889","false",,"false",,"563491365","563491365","0","false","false",
"C","A","19990101","1999","52","1999","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36538381","false","-1","N/A",,"false","36538381","false",,"false","65828535",,"65828535","0","false","false",
"C","A","19990101","1999","52","1999","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","188803095","false","-1","N/A",,"false","188803095","false",,"false",,"288578895","288578895","0","false","false",
"C","A","19990101","1999","52","1999","842","USA","USA","M","Import","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21672096","false","-1","N/A",,"false","21672096","false",,"false","91024241",,"91024241","0","false","false",
"C","A","19990101","1999","52","1999","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,,"1880365","0","false","false",
"C","A","19990101","1999","52","1999","842","USA","USA","X","Export","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"196028910","196028910","0","false","false",
"C","A","19990101","1999","52","1999","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120517890","false","-1","N/A",,"false","120517890","false",,"false","255285157",,"255285157","0","false","false",
"C","A","19990101","1999","52","1999","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","181389342","false","-1","N/A",,"false","181389342","false",,"false",,"735555324","735555324","0","false","false",
"C","A","19990101","1999","52","1999","842","USA","USA","M","Import","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false","253551308",,"253551308","0","false","false",
"C","A","19990101","1999","52","1999","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,,"7060918","0","false","false",
"C","A","19990101","1999","52","1999","842","USA","USA","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"452180815","452180815","0","false","false",
