typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20030101","2003","52","2003","699","IND","India","X","Export","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3715220","true","-1","N/A",,"false","3715220","true",,"false",,"25138625","25138625","6","true","false",
"C","A","20030101","2003","52","2003","699","IND","India","M","Import","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","909507","true","-1","N/A",,"false","909507","true",,"false","6097236",,"6097236","6","true","false",
"C","A","20030101","2003","52","2003","699","IND","India","X","Export","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10966594","true","-1","N/A",,"false","10966594","true",,"false",,"36696906","36696906","6","true","false",
"C","A","20030101","2003","52","2003","699","IND","India","M","Import","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4335846","true","-1","N/A",,"false","4335846","true",,"false","17558442",,"17558442","6","true","false",
"C","A","20030101","2003","52","2003","699","IND","India","X","Export","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5184515","true","-1","N/A",,"false","5184515","true",,"false",,"18401160","18401160","6","true","false",
"C","A","20030101","2003","52","2003","699","IND","India","M","Import","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5408777","true","-1","N/A",,"false","5408777","true",,"false","18495137",,"18495137","6","true","false",
"C","A","20030101","2003","52","2003","699","IND","India","X","Export","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16659160","true","-1","N/A",,"false","16659160","true",,"false",,"32735671","32735671","6","true","false",
"C","A","20030101","2003","52","2003","699","IND","India","M","Import","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1373276","true","-1","N/A",,"false","1373276","true",,"false","5855982",,"5855982","6","true","false",
"C","A","20030101","2003","52","2003","699","IND","India","X","Export","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16039745","true","-1","N/A",,"false","16039745","true",,"false",,"50601870","50601870","6","true","false",
"C","A","20030101","2003","52","2003","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40232923","false","-1","N/A",,"false","40232923","false",,"false","718424196",,"718424196","0","true","false",
"C","A","20030101","2003","52","2003","826","GBR","United Kingdom","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47181","false","-1","N/A",,"false","47181","false",,"false",,,"984220","0","true","false",
"C","A","20030101","2003","52","2003","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29364451","false","-1","N/A",,"false","29364451","false",,"false",,"458729510","458729510","0","true","false",
"C","A","20030101","2003","52","2003","842","USA","USA","M","Import","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","66469612","true","-1","N/A",,"false","66469612","true",,"false","1158002238",,"1158002238","6","true","false",
"C","A","20030101","2003","52","2003","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5682911","true","-1","N/A",,"false","5682911","true",,"false",,,"119387707","6","true","false",
"C","A","20030101","2003","52","2003","842","USA","USA","X","Export","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26915386","true","-1","N/A",,"false","26915386","true",,"false",,"565443653","565443653","6","true","false",
"C","A","20030101","2003","52","2003","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","103184260","false","-1","N/A",,"false","103184260","false",,"false","1101642827",,"1101642827","0","true","false",
"C","A","20030101","2003","52","2003","826","GBR","United Kingdom","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","235552","false","-1","N/A",,"false","235552","false",,"false",,,"2288057","0","true","false",
"C","A","20030101","2003","52","2003","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","63521112","true","-1","N/A",,"false","63521112","true",,"false",,"981584806","981584806","6","true","false",
"C","A","20030101","2003","52","2003","842","USA","USA","M","Import","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","99818170","true","-1","N/A",,"false","99818170","true",,"false","1370742406",,"1370742406","6","true","false",
"C","A","20030101","2003","52","2003","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7388211","true","-1","N/A",,"false","7388211","true",,"false",,,"95535933","6","true","false",
"C","A","20030101","2003","52","2003","842","USA","USA","X","Export","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","139090144","true","-1","N/A",,"false","139090144","true",,"false",,"1546567208","1546567208","6","true","false",
"C","A","20030101","2003","52","2003","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","116146358","false","-1","N/A",,"false","116146358","false",,"false","432488320",,"432488320","0","true","false",
"C","A","20030101","2003","52","2003","826","GBR","United Kingdom","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","249806","false","-1","N/A",,"false","249806","false",,"false",,,"921995","0","true","false",
"C","A","20030101","2003","52","2003","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","107008950","false","-1","N/A",,"false","107008950","false",,"false",,"467374609","467374609","0","true","false",
"C","A","20030101","2003","52","2003","842","USA","USA","M","Import","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","78623403","true","-1","N/A",,"false","78623403","true",,"false","318748324",,"318748324","6","true","false",
"C","A","20030101","2003","52","2003","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4692198","true","-1","N/A",,"false","4692198","true",,"false",,,"19556945","6","true","false",
"C","A","20030101","2003","52","2003","842","USA","USA","X","Export","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","161644561","true","-1","N/A",,"false","161644561","true",,"false",,"635476461","635476461","6","true","false",
"C","A","20030101","2003","52","2003","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23796983","true","-1","N/A",,"false","23796983","true",,"false","111712477",,"111712477","6","true","false",
"C","A","20030101","2003","52","2003","826","GBR","United Kingdom","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","219211","false","-1","N/A",,"false","219211","false",,"false",,,"1842203","0","true","false",
"C","A","20030101","2003","52","2003","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","143838266","false","-1","N/A",,"false","143838266","false",,"false",,"495435170","495435170","0","true","false",
"C","A","20030101","2003","52","2003","842","USA","USA","M","Import","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23636755","true","-1","N/A",,"false","23636755","true",,"false","140687744",,"140687744","6","true","false",
