typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20080101","2008","52","2008","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H3","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","4675959946.09",,"4675959946.09","0","false","true",
"C","A","20080101","2008","52","2008","276","DEU","Germany","MIP","Import of goods for inward processing","0","W00","World","0","W00","World","H3","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","1926","false","5","u","1926","false","972","false",,"false","21352.66",,"21352.66","0","false","true",
"C","A","20080101","2008","52","2008","276","DEU","Germany","MOP","Import of goods after outward processing","0","W00","World","0","W00","World","H3","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","14891861","false","5","u","14891861","false","6659147.882","true",,"false","270315375.895",,"270315375.895","0","false","true",
"C","A","20080101","2008","52","2008","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H3","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","52671617.902","true",,"false",,"3092110515.961","3092110515.961","0","false","true",
"C","A","20080101","2008","52","2008","276","DEU","Germany","XIP","Export of goods after inward processing","0","W00","World","0","W00","World","H3","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","102","false","5","u","102","false","53","false",,"false",,"15089.964","15089.964","0","false","true",
"C","A","20080101","2008","52","2008","276","DEU","Germany","XOP","Export of goods for outward processing","0","W00","World","0","W00","World","H3","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","94263","false","5","u","94263","false","50915","false",,"false",,"1775920.084","1775920.084","0","false","true",
"C","A","20080101","2008","52","2008","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H3","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4392293","false","-1","N/A",,"false","4392293","false",,"false","258055518",,"258055518","0","true","false",
"C","A","20080101","2008","52","2008","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","54525","false","-1","N/A",,"false","54525","false",,"false",,"2537663","2537663","0","true","false",
"C","A","20080101","2008","52","2008","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H3","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1826581","true","-1","N/A",,"false","1826581","true",,"false","80514639",,"80514639","6","true","false",
"C","A","20080101","2008","52","2008","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H3","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","204142","false","-1","N/A",,"false","204142","false",,"false",,"11534610","11534610","0","true","false",
"C","A","20080101","2008","52","2008","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H3","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6534364","true","-1","N/A",,"false","6534364","true",,"false",,"199462170","199462170","6","true","false",
"C","A","20080101","2008","52","2008","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H3","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3554096","true","-1","N/A",,"false","3554096","true",,"false",,"94258153","94258153","6","true","false",
"C","A","20080101","2008","52","2008","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H3","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24133025","false","-1","N/A",,"false","24133025","false",,"false","994926980",,"994926980","0","true","false",
"C","A","20080101","2008","52","2008","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19394310","false","-1","N/A",,"false","19394310","false",,"false",,"884597137","884597137","0","true","false",
"C","A","20080101","2008","52","2008","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H3","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17414165","true","-1","N/A",,"false","17414165","true",,"false","597550736",,"597550736","6","true","false",
"C","A","20080101","2008","52","2008","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H3","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14738925","false","-1","N/A",,"false","14738925","false",,"false",,"314912408","314912408","0","true","false",
"C","A","20080101","2008","52","2008","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H3","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25746638","true","-1","N/A",,"false","25746638","true",,"false",,"375001850","375001850","6","true","false",
"C","A","20080101","2008","52","2008","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H3","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18471776","true","-1","N/A",,"false","18471776","true",,"false",,"156997636","156997636","6","true","false",
"C","A","20080101","2008","52","2008","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H3","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","57424019","false","-1","N/A",,"false","57424019","false",,"false","241808515",,"241808515","0","true","false",
"C","A","20080101","2008","52","2008","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17087546","false","-1","N/A",,"false","17087546","false",,"false",,"150066119","150066119","0","true","false",
"C","A","20080101","2008","52","2008","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H3","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23309858","true","-1","N/A",,"false","23309858","true",,"false","127960177",,"127960177","6","true","false",
"C","A","20080101","2008","52","2008","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H3","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5543933","false","-1","N/A",,"false","5543933","false",,"false",,"30567095","30567095","0","true","false",
"C","A","20080101","2008","52","2008","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H3","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19449728","true","-1","N/A",,"false","19449728","true",,"false",,"100498434","100498434","6","true","false",
"C","A","20080101","2008","52","2008","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H3","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","179401329","false","-1","N/A",,"false","179401329","false",,"false",,"481656244","481656244","0","true","false",
"C","A","20080101","2008","52","2008","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H3","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16709642","false","-1","N/A",,"false","16709642","false",,"false","108773222",,"108773222","0","true","false",
"C","A","20080101","2008","52","2008","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H3","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1363173","false","-1","N/A",,"false","1363173","false",,"false",,"18134128","18134128","0","true","false",
"C","A","20080101","2008","52","2008","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H3","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3635545","true","-1","N/A",,"false","3635545","true",,"false","20457635",,"20457635","6","true","false",
"C","A","20080101","2008","52","2008","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H3","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1468336","false","-1","N/A",,"false","1468336","false",,"false",,"7814307","7814307","0","true","false",
"C","A","20080101","2008","52","2008","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H3","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13393944","true","-1","N/A",,"false","13393944","true",,"false",,"45915764","45915764","6","true","false",
"C","A","20080101","2008","52","2008","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H3","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","87169012","false","-1","N/A",,"false","87169012","false",,"false",,"311523822","311523822","0","true","false",
"C","A","20080101","2008","52","2008","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H3","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51303087","true","-1","N/A",,"false","51303087","true",,"false","291194861",,"291194861","6","true","false",
